id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1409889256 ,fc5a819a-368c-33cd-81e9-66a7d62a9b5f,   -3.582000 ,  -45.048000 ,2019-12-02 16:40:00,Brasil,MARANHÃO,IGARAPÉ DO MEIO,Amazônia
 1409889254 ,63f2e81c-d3e6-3682-8ac8-043367e85ca3,   -3.587000 ,  -45.085000 ,2019-12-02 16:40:00,Brasil,MARANHÃO,IGARAPÉ DO MEIO,Amazônia
 1409889253 ,62c4df2a-1ceb-3207-8cf3-ce56401449e5,   -3.592000 ,  -45.951000 ,2019-12-02 16:40:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1409889033 ,abb17582-324e-3f63-a94f-202e328dd29f,   -1.827000 ,  -46.159000 ,2019-12-02 16:40:00,Brasil,MARANHÃO,BOA VISTA DO GURUPI,Amazônia
 1409702800 ,7bb1178d-9519-3cdd-9008-ad642ecce87c,   -3.237000 ,  -43.689000 ,2019-11-29 16:10:00,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado
 1409702803 ,ce0af22b-1764-3382-a3da-02f4cb0d9323,   -3.176000 ,  -42.038000 ,2019-11-29 16:10:00,Brasil,MARANHÃO,ARAIOSES,Cerrado
 1409702806 ,4eb901c1-d880-3842-b834-c2814202377a,   -2.994000 ,  -42.126000 ,2019-11-29 16:10:00,Brasil,MARANHÃO,ÁGUA DOCE DO MARANHÃO,Cerrado
 1409702807 ,6ba520d6-a36e-3def-9ac2-5bf9f74a72ea,   -2.992000 ,  -42.114000 ,2019-11-29 16:10:00,Brasil,MARANHÃO,ÁGUA DOCE DO MARANHÃO,Cerrado
 1409702814 ,778e4359-0e7c-3a68-ad36-7e81f62ae14a,   -2.760000 ,  -43.904000 ,2019-11-29 16:10:00,Brasil,MARANHÃO,ICATU,Amazônia
 1409702722 ,69a989aa-cdd8-3ee8-a7b6-8d33368980c6,   -3.887000 ,  -46.053000 ,2019-11-29 16:10:00,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia
 1409702721 ,f9a7e0a5-74be-3903-aacd-d3954bc5058d,   -3.889000 ,  -46.046000 ,2019-11-29 16:10:00,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia
 1409702720 ,c578c31a-1218-3e5e-a896-e1bdd03a9dcb,   -3.892000 ,  -46.072000 ,2019-11-29 16:10:00,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia
 1409702719 ,2aa71f66-7c61-35e4-8cd2-6c69b1712a1f,   -3.996000 ,  -45.848000 ,2019-11-29 16:10:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1409774779 ,4b9fabad-92b1-3950-a423-c2169954f66d,   -2.626000 ,  -45.534000 ,2019-11-30 16:50:00,Brasil,MARANHÃO,SANTA HELENA,Amazônia
 1409774780 ,0dee7ba4-13ab-320c-8c82-08befe4848bc,   -2.628000 ,  -45.547000 ,2019-11-30 16:50:00,Brasil,MARANHÃO,SANTA HELENA,Amazônia
 1409774782 ,17da324d-9d1f-3df2-9bbd-d5d07998ad8c,   -2.631000 ,  -45.495000 ,2019-11-30 16:50:00,Brasil,MARANHÃO,SANTA HELENA,Amazônia
 1409775476 ,2fc5fff6-75fa-3da9-95ba-09c5c2ed8961,   -3.344000 ,  -43.139000 ,2019-11-30 16:50:00,Brasil,MARANHÃO,URBANO SANTOS,Cerrado
 1409775477 ,c52ab93d-211f-38f2-a629-c59e2959387f,   -3.394000 ,  -43.991000 ,2019-11-30 16:50:00,Brasil,MARANHÃO,PRESIDENTE VARGAS,Cerrado
 1409775259 ,46727ffb-16a8-3144-90d5-db64fd8d2407,   -4.997000 ,  -45.078000 ,2019-11-30 16:50:00,Brasil,MARANHÃO,SÃO ROBERTO,Cerrado
 1409775258 ,1904487c-753a-316c-9473-be7e93a66142,   -4.981000 ,  -45.643000 ,2019-11-30 16:50:00,Brasil,MARANHÃO,ARAME,Amazônia
 1409775257 ,b38b44f4-8c55-3dbd-a44b-da98973727e9,   -4.981000 ,  -45.572000 ,2019-11-30 16:50:00,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado
 1409774611 ,ea33f424-66c0-3f2a-8e9e-4b65eedade80,   -1.534000 ,  -45.454000 ,2019-11-30 16:50:00,Brasil,MARANHÃO,TURIAÇU,Amazônia
 1410915147 ,347a58e2-3f1c-3e0c-a2d2-a50ef3357e0c,   -4.180000 ,  -46.442000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1410915146 ,4a2022a1-645b-311d-84bd-4c40506b3028,   -4.181000 ,  -45.994000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1410915145 ,94bc61ee-8f73-336e-ac60-0984d24a9962,   -4.191000 ,  -46.450000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1410915141 ,cd77fc7f-4a98-3661-b926-33bbdfe646d4,   -4.205000 ,  -45.965000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1410915140 ,914520f0-f6b0-3f8f-b7de-a1e554b9f3e3,   -4.206000 ,  -45.974000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1410915138 ,02d01c2c-0372-30f0-b686-c5d138fc2e3a,   -4.249000 ,  -44.671000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BACABAL,Cerrado
 1410915137 ,24198e67-434c-328b-aa28-f4b83da71905,   -4.264000 ,  -47.089000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia
 1410915136 ,cb2972f3-bd5e-382c-82d9-3bf108030d73,   -4.316000 ,  -46.685000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1410915135 ,6e7ec3a9-e6ba-38df-8dfc-e6e70f0eac2c,   -4.325000 ,  -46.683000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1410915133 ,027f0297-e7a7-30ba-a04a-ad6acf478a8f,   -4.353000 ,  -44.631000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado
 1410915132 ,260f3717-3334-3ce2-8021-d88097492e24,   -4.358000 ,  -45.556000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia
 1410915131 ,aa73f789-302e-3424-9eed-07c4849d5392,   -4.381000 ,  -45.461000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,VITORINO FREIRE,Amazônia
 1410915130 ,cca34c95-5893-39b7-834e-2ffcbeee3f4d,   -4.399000 ,  -44.378000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,PERITORÓ,Cerrado
 1410915129 ,73fc7a3a-587f-33ea-910d-91191d09c590,   -4.716000 ,  -46.584000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1410915128 ,875e38de-3a80-3c02-9e64-86d177bf6b0a,   -4.742000 ,  -47.220000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia
 1410915127 ,75d83168-f577-304f-ab1d-1006ab8de1c4,   -4.753000 ,  -45.110000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,POÇÃO DE PEDRAS,Cerrado
 1410915126 ,436ed2ca-fc5f-399c-8ff7-401785a9407d,   -4.773000 ,  -46.011000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,ARAME,Amazônia
 1410915125 ,f4f83ce0-128d-3e82-a351-99e8df664dfb,   -4.834000 ,  -45.549000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado
 1410915124 ,4a3cc22a-7d3a-39bd-8a87-a9272f944acc,   -4.836000 ,  -45.558000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado
 1410915123 ,7b1aa76b-7f2b-3b24-a9d6-d0209ef2797e,   -4.838000 ,  -45.119000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,POÇÃO DE PEDRAS,Cerrado
 1410915122 ,37900b9d-2ce1-36c4-a34a-e41975637352,   -4.841000 ,  -46.691000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1410915121 ,9b2c7652-69c0-38ae-b0c3-c7838919098c,   -4.843000 ,  -46.700000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1410915120 ,481bbf31-1c09-3427-8b72-cbae526df5da,   -4.850000 ,  -46.690000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1410915119 ,c48f1394-3e1b-3572-90d7-889a0d484308,   -4.860000 ,  -46.691000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
 1410915118 ,ef618834-80d8-317c-a2a7-99b94cf8b8e9,   -4.932000 ,  -44.311000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,DOM PEDRO,Cerrado
 1410915117 ,c8392a8a-8324-399c-9399-5dd7e00808f5,   -4.980000 ,  -47.729000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia
 1410915116 ,1266884a-7da2-3f01-98d1-147ce981a8d3,   -4.990000 ,  -45.477000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado
 1410915115 ,15def60a-fbbe-3345-b8c0-9595821a30c5,   -5.028000 ,  -44.847000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,JOSELÂNDIA,Cerrado
 1410915114 ,e8ea7c66-b422-3ced-87b1-92c44b35efb4,   -5.035000 ,  -45.087000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SÃO RAIMUNDO DO DOCA BEZERRA,Cerrado
 1410915109 ,fd2d265b-c7eb-3616-956e-32e37a4d24f5,   -5.077000 ,  -46.798000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia
 1410915108 ,a4fca5d6-63bd-3c9f-9d08-37f9ee7c667a,   -5.107000 ,  -45.080000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SÃO RAIMUNDO DO DOCA BEZERRA,Cerrado
 1410915107 ,f37530da-5b74-35db-bdd5-826450645f6b,   -5.109000 ,  -45.089000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SÃO RAIMUNDO DO DOCA BEZERRA,Cerrado
 1410915106 ,db854dff-0564-338b-a23e-7d89ed086787,   -5.124000 ,  -44.060000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GONÇALVES DIAS,Cerrado
 1410915105 ,753631fb-1f19-37b0-856f-662a2df789c7,   -5.142000 ,  -45.131000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1410915104 ,92a7f198-541f-39bc-a96f-30369413ef10,   -5.144000 ,  -45.140000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1410915103 ,3064d793-139a-3956-bc95-ccc70057fd28,   -5.152000 ,  -45.515000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1410915102 ,1b9542bf-6d92-32b6-a6fc-6459e7ae85ed,   -5.187000 ,  -44.428000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,PRESIDENTE DUTRA,Cerrado
 1410915100 ,6f098441-0878-3abd-9f31-3ba7f21b8339,   -6.141000 ,  -44.274000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1410915099 ,9746a21d-9227-312c-811e-3854d5a8b747,   -6.161000 ,  -47.255000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,CAMPESTRE DO MARANHÃO,Cerrado
 1410915098 ,62093927-8ea3-374e-b2e9-8e5d3b565bb3,   -6.184000 ,  -47.015000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,LAJEADO NOVO,Cerrado
 1410915097 ,96bae954-20d1-3381-906d-285bda2c7789,   -6.199000 ,  -46.286000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1410915096 ,f8a8a47e-e1f0-32bd-8293-28c92d9e1d67,   -6.201000 ,  -46.295000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1410915095 ,8f75126b-79b2-36a0-abda-9320f44a0781,   -6.210000 ,  -46.294000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1410915094 ,54f74c3e-15b3-39df-a664-0f80276d72c4,   -6.308000 ,  -46.657000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1410915093 ,aaae75db-7c15-3761-8a66-1ab6cb16fae7,   -6.385000 ,  -44.046000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,PARAIBANO,Cerrado
 1410915092 ,333e10d5-4f66-3b05-88d9-346786ff6760,   -6.386000 ,  -44.056000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,PASTOS BONS,Cerrado
 1410915091 ,521688ee-6159-3967-adb8-55eb956aaa9b,   -6.545000 ,  -44.520000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1410915090 ,7242c75c-e140-3b62-b0f6-ee7e76c4ccbd,   -6.601000 ,  -47.251000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,ESTREITO,Cerrado
 1410915089 ,d6e95110-548c-3c69-baee-7c0413819a92,   -6.603000 ,  -47.261000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,ESTREITO,Cerrado
 1410915088 ,8928ea1b-e4c5-3ed6-9c04-bc9fdfc73c16,   -6.891000 ,  -47.222000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,ESTREITO,Cerrado
 1410915087 ,9439235c-6c25-3c91-b606-8e54fdc35fde,   -7.048000 ,  -44.879000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado
 1410915005 ,56172a52-f762-3039-98e6-49dc0b61cafe,   -4.477000 ,  -45.689000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia
 1410915004 ,12e7644f-b674-3c67-b821-dd903193bf53,   -4.478000 ,  -46.529000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1410915003 ,0b48493f-cf70-3cf2-a619-9f95bb6b1e97,   -4.487000 ,  -46.398000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1410915002 ,0c72373c-3231-3479-b47f-9d7bc621e350,   -4.510000 ,  -45.080000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,LAGO DA PEDRA,Amazônia
 1410915001 ,a3bacc13-1f28-300d-aeed-a560aa35de67,   -4.518000 ,  -45.457000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,PAULO RAMOS,Amazônia
 1410915000 ,4f32aeec-93ff-3c9b-9af5-7109b90abc7f,   -4.523000 ,  -45.235000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,PAULO RAMOS,Amazônia
 1410914999 ,9fc68b46-b006-345a-a6f1-8b588cf2fca1,   -4.598000 ,  -46.275000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1410914998 ,cb7dd8aa-0c2d-3a7f-80a1-ee09d91e28f6,   -4.599000 ,  -46.284000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1410914997 ,b94ef00a-feb0-30a5-83d4-411f1b4829fc,   -4.600000 ,  -46.293000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1410914996 ,5821fc68-29cf-3e02-9198-efbeeb4ab3b3,   -4.602000 ,  -46.103000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1410914995 ,d97f1272-df12-3546-b1f1-e6f1ecf20f81,   -4.603000 ,  -46.112000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1410914994 ,7f361ac6-87dc-399b-a431-9c3aa1c1aac1,   -4.607000 ,  -46.274000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1410914993 ,190c52df-bd62-3b1f-847f-c0e164de080c,   -4.608000 ,  -46.283000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1410914992 ,cbf47c99-8065-3e9c-b916-ba3278c13734,   -4.609000 ,  -46.292000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1410914991 ,4a0d7b36-0bc5-32da-81f2-d2a7a2ac7c4d,   -4.617000 ,  -45.446000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado
 1410914990 ,f97c1318-7233-3455-a1d0-662cdcdf727e,   -4.617000 ,  -46.275000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1410914989 ,2533c7d9-4542-3089-863d-e92b1535254a,   -4.618000 ,  -46.284000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BURITICUPU,Amazônia
 1410914988 ,5133a61e-fb17-35a2-a3c9-5faa77be75b9,   -4.619000 ,  -45.455000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado
 1410914986 ,443e8447-a18e-35c5-b561-9615268c18fe,   -4.627000 ,  -45.962000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1410914985 ,cc30d572-74a2-399a-ad24-4b9941949699,   -4.633000 ,  -46.649000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia
 1410914984 ,a422b751-827d-3382-b408-84247bcdc22e,   -4.635000 ,  -45.315000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,PAULO RAMOS,Cerrado
 1410914983 ,3cf7c02c-e8ae-3e15-9974-13a7f2b88104,   -4.636000 ,  -45.324000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,PAULO RAMOS,Cerrado
 1410914982 ,39056cf0-fcc2-3e7f-be6e-54d11dcd0bbd,   -4.649000 ,  -45.414000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado
 1410914981 ,2f57e008-0359-3cf1-a0a7-642aead56e45,   -4.651000 ,  -45.423000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado
 1410914980 ,f3cbcd20-1c81-3acf-aac7-6d290a25f0db,   -4.703000 ,  -45.918000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,ARAME,Amazônia
 1410914979 ,f3b23c0b-20be-3e84-b630-87074cbe9bea,   -4.712000 ,  -46.045000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SANTA LUZIA,Amazônia
 1410914977 ,d9ab09b1-7e72-3661-a23c-acb8a411e138,   -5.204000 ,  -45.434000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado
 1410914976 ,cb6926c0-b962-366a-9ebf-339fa2d9cedd,   -5.236000 ,  -46.167000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,ARAME,Amazônia
 1410914975 ,da6b4a3e-3844-31dc-8444-87b45204a54d,   -5.300000 ,  -45.395000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1410914974 ,366131a4-fb57-3723-94a3-a081968b5e13,   -5.359000 ,  -44.904000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1410914973 ,2b6eb69c-94c4-34f2-ab22-0995fd47db44,   -5.413000 ,  -44.145000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado
 1410914972 ,dbdd3679-cef5-3593-9e58-606fec8df7f9,   -5.415000 ,  -44.154000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado
 1410914970 ,02d1ffbd-bdd7-3c59-b85c-72994ba48e87,   -5.478000 ,  -46.318000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GRAJAÚ,Amazônia
 1410914969 ,6505da31-0eb2-3463-9c9c-368e0ab9ae28,   -5.483000 ,  -46.484000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1410914968 ,dcf12444-69e4-34ff-a1eb-3bccd2e182eb,   -5.484000 ,  -46.494000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1410914967 ,fa3f074c-7c78-374c-85ed-81fd8e7fd6e3,   -5.562000 ,  -46.327000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1410914966 ,105e85aa-3a52-3590-835f-9d5760b98be6,   -5.592000 ,  -44.420000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado
 1410914965 ,3e8c48cb-922e-31eb-8a90-86318272eaa3,   -5.646000 ,  -46.078000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1410914964 ,fdbba273-f79a-371d-bab4-64225b04b205,   -5.659000 ,  -46.168000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1410914963 ,9427f0e3-7119-3f88-bf23-2b8fa6601eaa,   -5.668000 ,  -46.167000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1410914962 ,75afca87-7616-3884-a9af-92525c61db28,   -5.705000 ,  -46.165000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1410914960 ,b50b6ee5-a260-3bc5-958d-e6f40db1dd4c,   -5.872000 ,  -46.759000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1410914959 ,de1abdd0-fdd0-359f-ae37-2478787aa313,   -5.880000 ,  -46.761000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1410914957 ,37f37c56-f2e2-310d-b809-0be825b478e3,   -5.912000 ,  -44.468000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1410914956 ,b240bcb1-3ccb-3a2b-93be-fc42db8b0175,   -5.985000 ,  -44.024000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1410914955 ,04caf319-c11b-3433-b99d-9588a268c1c2,   -6.009000 ,  -45.462000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1410914954 ,95587708-908b-31c3-af08-9353a9c748df,   -6.022000 ,  -45.360000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1410914953 ,18ccba0c-d6de-30ff-a298-e88ff6081f02,   -6.031000 ,  -45.359000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1410914952 ,3a905b2a-9373-3e43-9765-99415a671d68,   -6.044000 ,  -46.162000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1410914951 ,d3458e6f-792f-3245-b51d-3aca1ccbbd97,   -6.140000 ,  -44.264000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1410914941 ,46972656-a64c-3c6d-ba09-4481b23829ba,   -3.613000 ,  -43.895000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado
 1410914940 ,29d480e7-dc50-3c32-90d4-b2f001145148,   -3.615000 ,  -43.905000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado
 1410914939 ,95de13f9-d372-3554-a7d4-3d9df2d06330,   -3.716000 ,  -43.255000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1410914938 ,92903937-807b-3e64-b582-936d7a9fa190,   -3.792000 ,  -43.365000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1410914937 ,90f1c238-afc5-3046-853e-60c410723f21,   -3.793000 ,  -42.805000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BREJO,Cerrado
 1410914936 ,c2a28d49-3558-3a32-bcca-379097e165d1,   -3.803000 ,  -42.804000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,BREJO,Cerrado
 1410914932 ,243812c1-dda9-3897-90dd-0405983442ad,   -4.060000 ,  -43.574000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1410914929 ,ece9c6b7-de78-3ff5-b13b-5b643eb7f992,   -4.301000 ,  -43.630000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1410914927 ,b085ba11-9254-35b8-92e3-5763f34cd901,   -4.389000 ,  -43.808000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1410914926 ,87bebda1-6817-3f8c-973f-2ba5606a0ba9,   -4.409000 ,  -43.815000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1410914925 ,ad3f47d6-0e1d-31da-9091-6234474b7e8a,   -4.674000 ,  -43.313000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado
 1410915080 ,21dd95ff-6665-3a6d-9f57-4b96cbd12945,   -2.746000 ,  -42.160000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,TUTÓIA,Cerrado
 1410915074 ,899e8822-2611-30b0-93ea-282700bf07ec,   -6.001000 ,  -43.508000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado
 1410915073 ,74f5435e-3e59-3be3-b75e-517058fb6af9,   -6.009000 ,  -43.497000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado
 1410915069 ,a301666f-66ce-38a9-b654-38ab6916ba8d,   -6.296000 ,  -43.698000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1410915028 ,dae9fce8-3c8c-34be-8e19-a0056e0b3359,   -3.289000 ,  -44.907000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,VIANA,Amazônia
 1410915022 ,08926d1c-d5e8-3efe-9e48-ee2963a5f253,   -3.700000 ,  -45.014000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,VITÓRIA DO MEARIM,Amazônia
 1410915021 ,cefaccf4-f7dc-3986-ac2a-27aace9ea09d,   -3.804000 ,  -44.078000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,PIRAPEMAS,Cerrado
 1410915020 ,4399a47e-ba64-3968-b213-77df6c988793,   -3.812000 ,  -46.053000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia
 1410915019 ,8b217587-a00a-3a1f-8f21-1f513dcd6953,   -3.812000 ,  -46.952000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia
 1410915018 ,c7ce4ed2-1cc8-3c17-b9b7-d4b1a98e7192,   -3.813000 ,  -46.961000 ,2019-12-18 16:40:00,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia
